"ID","Year","SOURCE","Drugcode","MIC_SIGN","MIC","Minimum","Maximum"
"08TN07CB03",2008,"Retail Chickens","KAN","=",16,16,16
"08TN07CB03",2008,"Retail Chickens","NAL","=",2,2,2
"08TN07CB03",2008,"Retail Chickens","STR","=",64,64,64
"08TN07CB03",2008,"Retail Chickens","TET","<=",4,0,4
"08TN07CB03",2008,"Retail Chickens","TIO",">",8,8.1,99999
"08TN07CB04",2008,"Retail Chickens","AMC","=",8,8,8
"08TN07CB04",2008,"Retail Chickens","AMI","=",4,4,4
"08TN07CB04",2008,"Retail Chickens","AMP","=",4,4,4
"08TN07CB04",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN07CB04",2008,"Retail Chickens","CHL","=",8,8,8
"08TN07CB04",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN07CB04",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN07CB04",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN07CB04",2008,"Retail Chickens","FOX","=",4,4,4
"08TN07CB04",2008,"Retail Chickens","GEN","=",1,1,1
"08TN07CB04",2008,"Retail Chickens","KAN",">",64,64.1,99999
"08TN07CB04",2008,"Retail Chickens","NAL","=",2,2,2
"08TN07CB04",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN07CB04",2008,"Retail Chickens","TET","<=",4,0,4
"08TN07CB04",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN07CB05",2008,"Retail Chickens","AMC","=",4,4,4
"08TN07CB05",2008,"Retail Chickens","AMI","=",4,4,4
"08TN07CB05",2008,"Retail Chickens","AMP","=",2,2,2
"08TN07CB05",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN07CB05",2008,"Retail Chickens","CHL","=",8,8,8
"08TN07CB05",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN07CB05",2008,"Retail Chickens","COT","=",0.25,0.25,0.25
"08TN07CB05",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN07CB05",2008,"Retail Chickens","FOX","=",8,8,8
"08TN07CB05",2008,"Retail Chickens","GEN",">",16,16.1,99999
"08TN07CB05",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN07CB05",2008,"Retail Chickens","NAL","=",2,2,2
"08TN07CB05",2008,"Retail Chickens","STR","=",64,64,64
"08TN07CB05",2008,"Retail Chickens","TET","=",8,8,8
"08TN07CB05",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN07CB06",2008,"Retail Chickens","AMC","=",4,4,4
"08TN07CB06",2008,"Retail Chickens","AMI","=",2,2,2
"08TN07CB06",2008,"Retail Chickens","AMP","=",2,2,2
"08TN07CB06",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN07CB06",2008,"Retail Chickens","CHL","=",4,4,4
"08TN07CB06",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN07CB06",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN07CB06",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN07CB06",2008,"Retail Chickens","FOX","=",4,4,4
"08TN07CB06",2008,"Retail Chickens","GEN","=",0.5,0.5,0.5
"08TN07CB06",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN07CB06",2008,"Retail Chickens","NAL","=",1,1,1
"08TN07CB06",2008,"Retail Chickens","STR","<=",32,0,32
"08TN07CB06",2008,"Retail Chickens","TET","<=",4,0,4
"08TN07CB06",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN07CB07",2008,"Retail Chickens","AMC",">",32,32.1,99999
"08TN07CB07",2008,"Retail Chickens","AMI","=",2,2,2
"08TN07CB07",2008,"Retail Chickens","AMP","=",32,32,32
"08TN07CB07",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN07CB07",2008,"Retail Chickens","CHL","=",8,8,8
"08TN07CB07",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN07CB07",2008,"Retail Chickens","COT","=",0.25,0.25,0.25
"08TN07CB07",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN07CB07",2008,"Retail Chickens","FOX",">",32,32.1,99999
"08TN07CB07",2008,"Retail Chickens","GEN","=",1,1,1
"08TN07CB07",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN07CB07",2008,"Retail Chickens","NAL","=",4,4,4
"08TN07CB07",2008,"Retail Chickens","STR","<=",32,0,32
"08TN07CB07",2008,"Retail Chickens","TET","<=",4,0,4
"08TN07CB07",2008,"Retail Chickens","TIO","=",1,1,1
"08TN07CB08",2008,"Retail Chickens","AMC","=",8,8,8
"08TN07CB08",2008,"Retail Chickens","AMI","=",4,4,4
"08TN07CB08",2008,"Retail Chickens","AMP",">",32,32.1,99999
"08TN07CB08",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN07CB08",2008,"Retail Chickens","CHL","=",8,8,8
"08TN07CB08",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN07CB08",2008,"Retail Chickens","COT","=",0.25,0.25,0.25
"08TN07CB08",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN07CB08",2008,"Retail Chickens","FOX","=",2,2,2
"08TN07CB08",2008,"Retail Chickens","GEN","=",0.5,0.5,0.5
"08TN07CB08",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN07CB08",2008,"Retail Chickens","NAL","=",2,2,2
"08TN07CB08",2008,"Retail Chickens","STR","<=",32,0,32
"08TN07CB08",2008,"Retail Chickens","TET","<=",4,0,4
"08TN07CB08",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN07CB09",2008,"Retail Chickens","AMC","=",4,4,4
"08TN07CB09",2008,"Retail Chickens","AMI","=",2,2,2
"08TN07CB09",2008,"Retail Chickens","AMP","=",2,2,2
"08TN07CB09",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN07CB09",2008,"Retail Chickens","CHL","=",4,4,4
"08TN07CB09",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN07CB09",2008,"Retail Chickens","COT","=",0.25,0.25,0.25
"08TN07CB09",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN07CB09",2008,"Retail Chickens","FOX","=",4,4,4
"08TN07CB09",2008,"Retail Chickens","GEN","=",0.5,0.5,0.5
"08TN07CB09",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN07CB09",2008,"Retail Chickens","NAL","=",1,1,1
"08TN07CB09",2008,"Retail Chickens","STR","<=",32,0,32
"08TN07CB09",2008,"Retail Chickens","TET","<=",4,0,4
"08TN07CB09",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN08CB01",2008,"Retail Chickens","AMC","=",4,4,4
"08TN08CB01",2008,"Retail Chickens","AMI","=",2,2,2
"08TN08CB01",2008,"Retail Chickens","AMP","=",4,4,4
"08TN08CB01",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB01",2008,"Retail Chickens","CHL","=",8,8,8
"08TN08CB01",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB01",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN08CB01",2008,"Retail Chickens","FIS","=",32,32,32
"08TN08CB01",2008,"Retail Chickens","FOX","=",4,4,4
"08TN08CB01",2008,"Retail Chickens","GEN","=",1,1,1
"08TN08CB01",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN08CB01",2008,"Retail Chickens","NAL","=",2,2,2
"08TN08CB01",2008,"Retail Chickens","STR","<=",32,0,32
"08TN08CB01",2008,"Retail Chickens","TET","<=",4,0,4
"08TN08CB01",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN08CB02",2008,"Retail Chickens","AMC","=",8,8,8
"08TN08CB02",2008,"Retail Chickens","AMI","=",4,4,4
"08TN08CB02",2008,"Retail Chickens","AMP","=",4,4,4
"08TN08CB02",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB02",2008,"Retail Chickens","CHL","=",8,8,8
"08TN08CB02",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB02",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN08CB02",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN08CB02",2008,"Retail Chickens","FOX","=",4,4,4
"08TN08CB02",2008,"Retail Chickens","GEN","=",1,1,1
"08TN08CB02",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN08CB02",2008,"Retail Chickens","NAL","=",2,2,2
"08TN08CB02",2008,"Retail Chickens","STR","<=",32,0,32
"08TN08CB02",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN08CB02",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN08CB03",2008,"Retail Chickens","AMC","=",4,4,4
"08TN08CB03",2008,"Retail Chickens","AMI","=",4,4,4
"08TN08CB03",2008,"Retail Chickens","AMP",">",32,32.1,99999
"08TN08CB03",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB03",2008,"Retail Chickens","CHL","=",4,4,4
"08TN08CB03",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB03",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN08CB03",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN08CB03",2008,"Retail Chickens","FOX","=",2,2,2
"08TN08CB03",2008,"Retail Chickens","GEN","=",1,1,1
"08TN08CB03",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN08CB03",2008,"Retail Chickens","NAL","=",2,2,2
"08TN08CB03",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN08CB03",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN08CB03",2008,"Retail Chickens","TIO","=",0.25,0.25,0.25
"08TN08CB04",2008,"Retail Chickens","AMC",">",32,32.1,99999
"08TN08CB04",2008,"Retail Chickens","AMI","=",4,4,4
"08TN08CB04",2008,"Retail Chickens","AMP",">",32,32.1,99999
"08TN08CB04",2008,"Retail Chickens","AXO","=",16,16,16
"08TN08CB04",2008,"Retail Chickens","CHL",">",32,32.1,99999
"08TN08CB04",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB04",2008,"Retail Chickens","COT","=",1,1,1
"08TN08CB04",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN08CB04",2008,"Retail Chickens","FOX",">",32,32.1,99999
"08TN08CB04",2008,"Retail Chickens","GEN",">",16,16.1,99999
"08TN08CB04",2008,"Retail Chickens","KAN",">",64,64.1,99999
"08TN08CB04",2008,"Retail Chickens","NAL","=",2,2,2
"08TN08CB04",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN08CB04",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN08CB04",2008,"Retail Chickens","TIO",">",8,8.1,99999
"08TN08CB05",2008,"Retail Chickens","AMC","=",2,2,2
"08TN08CB05",2008,"Retail Chickens","AMI","=",4,4,4
"08TN08CB05",2008,"Retail Chickens","AMP","=",4,4,4
"08TN08CB05",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB05",2008,"Retail Chickens","CHL","=",4,4,4
"08TN08CB05",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB05",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN08CB05",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN08CB05",2008,"Retail Chickens","FOX","=",4,4,4
"08TN08CB05",2008,"Retail Chickens","GEN","=",1,1,1
"08TN08CB05",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN08CB05",2008,"Retail Chickens","NAL","=",4,4,4
"08TN08CB05",2008,"Retail Chickens","STR","<=",32,0,32
"08TN08CB05",2008,"Retail Chickens","TET","<=",4,0,4
"08TN08CB05",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN08CB06",2008,"Retail Chickens","AMC","=",4,4,4
"08TN08CB06",2008,"Retail Chickens","AMI","=",2,2,2
"08TN08CB06",2008,"Retail Chickens","AMP","=",4,4,4
"08TN08CB06",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB06",2008,"Retail Chickens","CHL","=",8,8,8
"08TN08CB06",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB06",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN08CB06",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN08CB06",2008,"Retail Chickens","FOX","=",4,4,4
"08TN08CB06",2008,"Retail Chickens","GEN","=",1,1,1
"08TN08CB06",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN08CB06",2008,"Retail Chickens","NAL","=",4,4,4
"08TN08CB06",2008,"Retail Chickens","STR","<=",32,0,32
"08TN08CB06",2008,"Retail Chickens","TET","<=",4,0,4
"08TN08CB06",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN08CB07",2008,"Retail Chickens","AMC","=",8,8,8
"08TN08CB07",2008,"Retail Chickens","AMI","=",2,2,2
"08TN08CB07",2008,"Retail Chickens","AMP","=",4,4,4
"08TN08CB07",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB07",2008,"Retail Chickens","CHL","=",8,8,8
"08TN08CB07",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB07",2008,"Retail Chickens","COT","=",0.25,0.25,0.25
"08TN08CB07",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN08CB07",2008,"Retail Chickens","FOX","=",8,8,8
"08TN08CB07",2008,"Retail Chickens","GEN",">",16,16.1,99999
"08TN08CB07",2008,"Retail Chickens","KAN","=",16,16,16
"08TN08CB07",2008,"Retail Chickens","NAL","=",2,2,2
"08TN08CB07",2008,"Retail Chickens","STR","=",64,64,64
"08TN08CB07",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN08CB07",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN08CB09",2008,"Retail Chickens","AMC","=",4,4,4
"08TN08CB09",2008,"Retail Chickens","AMI","=",2,2,2
"08TN08CB09",2008,"Retail Chickens","AMP","=",4,4,4
"08TN08CB09",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB09",2008,"Retail Chickens","CHL","=",8,8,8
"08TN08CB09",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB09",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN08CB09",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN08CB09",2008,"Retail Chickens","FOX","=",4,4,4
"08TN08CB09",2008,"Retail Chickens","GEN","=",0.5,0.5,0.5
"08TN08CB09",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN08CB09",2008,"Retail Chickens","NAL","=",4,4,4
"08TN08CB09",2008,"Retail Chickens","STR","<=",32,0,32
"08TN08CB09",2008,"Retail Chickens","TET","<=",4,0,4
"08TN08CB09",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN08CB10",2008,"Retail Chickens","AMC","=",8,8,8
"08TN08CB10",2008,"Retail Chickens","AMI","=",2,2,2
"08TN08CB10",2008,"Retail Chickens","AMP","=",4,4,4
"08TN08CB10",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN08CB10",2008,"Retail Chickens","CHL","=",8,8,8
"08TN08CB10",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN08CB10",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN08CB10",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN08CB10",2008,"Retail Chickens","FOX","=",4,4,4
"08TN08CB10",2008,"Retail Chickens","GEN","=",0.5,0.5,0.5
"08TN08CB10",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN08CB10",2008,"Retail Chickens","NAL","=",4,4,4
"08TN08CB10",2008,"Retail Chickens","STR","<=",32,0,32
"08TN08CB10",2008,"Retail Chickens","TET","<=",4,0,4
"08TN08CB10",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN09CB01",2008,"Retail Chickens","AMC","=",4,4,4
"08TN09CB01",2008,"Retail Chickens","AMI","=",4,4,4
"08TN09CB01",2008,"Retail Chickens","AMP","=",4,4,4
"08TN09CB01",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB01",2008,"Retail Chickens","CHL","=",4,4,4
"08TN09CB01",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN09CB01",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN09CB01",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN09CB01",2008,"Retail Chickens","FOX","=",4,4,4
"08TN09CB01",2008,"Retail Chickens","GEN",">",16,16.1,99999
"08TN09CB01",2008,"Retail Chickens","KAN","=",16,16,16
"08TN09CB01",2008,"Retail Chickens","NAL","=",4,4,4
"08TN09CB01",2008,"Retail Chickens","STR","=",64,64,64
"08TN09CB01",2008,"Retail Chickens","TET","<=",4,0,4
"08TN09CB01",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN09CB02",2008,"Retail Chickens","AMC","=",4,4,4
"08TN09CB02",2008,"Retail Chickens","AMI","=",4,4,4
"08TN09CB02",2008,"Retail Chickens","AMP","=",2,2,2
"08TN09CB02",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB02",2008,"Retail Chickens","CHL","=",4,4,4
"08TN09CB02",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN09CB02",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN09CB02",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN09CB02",2008,"Retail Chickens","FOX","=",4,4,4
"08TN09CB02",2008,"Retail Chickens","GEN","=",1,1,1
"08TN09CB02",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN09CB02",2008,"Retail Chickens","NAL","=",2,2,2
"08TN09CB02",2008,"Retail Chickens","STR","<=",32,0,32
"08TN09CB02",2008,"Retail Chickens","TET","<=",4,0,4
"08TN09CB02",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN09CB03",2008,"Retail Chickens","AMC","=",4,4,4
"08TN09CB03",2008,"Retail Chickens","AMI","=",4,4,4
"08TN09CB03",2008,"Retail Chickens","AMP","=",4,4,4
"08TN09CB03",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB03",2008,"Retail Chickens","CHL","=",8,8,8
"08TN09CB03",2008,"Retail Chickens","CIP","=",0.03,0.03,0.03
"08TN09CB03",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN09CB03",2008,"Retail Chickens","FIS","=",32,32,32
"08TN09CB03",2008,"Retail Chickens","FOX","=",4,4,4
"08TN09CB03",2008,"Retail Chickens","GEN","=",1,1,1
"08TN09CB03",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN09CB03",2008,"Retail Chickens","NAL","=",2,2,2
"08TN09CB03",2008,"Retail Chickens","STR","<=",32,0,32
"08TN09CB03",2008,"Retail Chickens","TET","<=",4,0,4
"08TN09CB03",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN09CB04",2008,"Retail Chickens","AMC","=",8,8,8
"08TN09CB04",2008,"Retail Chickens","AMI","=",2,2,2
"08TN09CB04",2008,"Retail Chickens","AMP","=",4,4,4
"08TN09CB04",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB04",2008,"Retail Chickens","CHL","=",8,8,8
"08TN09CB04",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN09CB04",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN09CB04",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN09CB04",2008,"Retail Chickens","FOX","=",4,4,4
"08TN09CB04",2008,"Retail Chickens","GEN",">",16,16.1,99999
"08TN09CB04",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN09CB04",2008,"Retail Chickens","NAL","=",2,2,2
"08TN09CB04",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN09CB04",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN09CB04",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN09CB06",2008,"Retail Chickens","AMC","=",4,4,4
"08TN09CB06",2008,"Retail Chickens","AMI","=",4,4,4
"08TN09CB06",2008,"Retail Chickens","AMP","=",4,4,4
"08TN09CB06",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB06",2008,"Retail Chickens","CHL","=",8,8,8
"08TN09CB06",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN09CB06",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN09CB06",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN09CB06",2008,"Retail Chickens","FOX","=",4,4,4
"08TN09CB06",2008,"Retail Chickens","GEN","=",1,1,1
"08TN09CB06",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN09CB06",2008,"Retail Chickens","NAL","=",2,2,2
"08TN09CB06",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN09CB06",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN09CB06",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN09CB07",2008,"Retail Chickens","AMC","=",4,4,4
"08TN09CB07",2008,"Retail Chickens","AMI","=",4,4,4
"08TN09CB07",2008,"Retail Chickens","AMP","=",4,4,4
"08TN09CB07",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB07",2008,"Retail Chickens","CHL","=",8,8,8
"08TN09CB07",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN09CB07",2008,"Retail Chickens","COT",">",4,4.1,99999
"08TN09CB07",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN09CB07",2008,"Retail Chickens","FOX","=",8,8,8
"08TN09CB07",2008,"Retail Chickens","GEN",">",16,16.1,99999
"08TN09CB07",2008,"Retail Chickens","KAN",">",64,64.1,99999
"08TN09CB07",2008,"Retail Chickens","NAL","=",2,2,2
"08TN09CB07",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN09CB07",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN09CB07",2008,"Retail Chickens","TIO","=",1,1,1
"08TN09CB08",2008,"Retail Chickens","AMC","=",2,2,2
"08TN09CB08",2008,"Retail Chickens","AMI","=",2,2,2
"08TN09CB08",2008,"Retail Chickens","AMP","<=",1,0,1
"08TN09CB08",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB08",2008,"Retail Chickens","CHL","=",4,4,4
"08TN09CB08",2008,"Retail Chickens","CIP","=",0.25,0.25,0.25
"08TN09CB08",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN09CB08",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN09CB08",2008,"Retail Chickens","FOX","=",4,4,4
"08TN09CB08",2008,"Retail Chickens","GEN","=",16,16,16
"08TN09CB08",2008,"Retail Chickens","KAN","=",16,16,16
"08TN09CB08",2008,"Retail Chickens","NAL",">",32,32.1,99999
"08TN09CB08",2008,"Retail Chickens","STR","<=",32,0,32
"08TN09CB08",2008,"Retail Chickens","TET","<=",4,0,4
"08TN09CB08",2008,"Retail Chickens","TIO","=",0.25,0.25,0.25
"08TN09CB10",2008,"Retail Chickens","AMC","=",8,8,8
"08TN09CB10",2008,"Retail Chickens","AMI","=",4,4,4
"08TN09CB10",2008,"Retail Chickens","AMP","=",4,4,4
"08TN09CB10",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN09CB10",2008,"Retail Chickens","CHL","=",8,8,8
"08TN09CB10",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN09CB10",2008,"Retail Chickens","COT","=",0.5,0.5,0.5
"08TN09CB10",2008,"Retail Chickens","FIS",">",256,256.1,99999
"08TN09CB10",2008,"Retail Chickens","FOX","=",8,8,8
"08TN09CB10",2008,"Retail Chickens","GEN",">",16,16.1,99999
"08TN09CB10",2008,"Retail Chickens","KAN","=",16,16,16
"08TN09CB10",2008,"Retail Chickens","NAL","=",2,2,2
"08TN09CB10",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN09CB10",2008,"Retail Chickens","TET","<=",4,0,4
"08TN09CB10",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN10CB01",2008,"Retail Chickens","AMC",">",32,32.1,99999
"08TN10CB01",2008,"Retail Chickens","AMI","=",2,2,2
"08TN10CB01",2008,"Retail Chickens","AMP",">",32,32.1,99999
"08TN10CB01",2008,"Retail Chickens","AXO","=",8,8,8
"08TN10CB01",2008,"Retail Chickens","CHL","=",4,4,4
"08TN10CB01",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN10CB01",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN10CB01",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN10CB01",2008,"Retail Chickens","FOX",">",32,32.1,99999
"08TN10CB01",2008,"Retail Chickens","GEN","=",1,1,1
"08TN10CB01",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN10CB01",2008,"Retail Chickens","NAL","=",2,2,2
"08TN10CB01",2008,"Retail Chickens","STR",">",64,64.1,99999
"08TN10CB01",2008,"Retail Chickens","TET","<=",4,0,4
"08TN10CB01",2008,"Retail Chickens","TIO","=",8,8,8
"08TN10CB03",2008,"Retail Chickens","AMC","=",4,4,4
"08TN10CB03",2008,"Retail Chickens","AMI","=",4,4,4
"08TN10CB03",2008,"Retail Chickens","AMP","=",2,2,2
"08TN10CB03",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN10CB03",2008,"Retail Chickens","CHL","=",8,8,8
"08TN10CB03",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN10CB03",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN10CB03",2008,"Retail Chickens","FIS","=",32,32,32
"08TN10CB03",2008,"Retail Chickens","FOX","=",4,4,4
"08TN10CB03",2008,"Retail Chickens","GEN","=",0.5,0.5,0.5
"08TN10CB03",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN10CB03",2008,"Retail Chickens","NAL","=",2,2,2
"08TN10CB03",2008,"Retail Chickens","STR","<=",32,0,32
"08TN10CB03",2008,"Retail Chickens","TET","<=",4,0,4
"08TN10CB03",2008,"Retail Chickens","TIO","=",0.25,0.25,0.25
"08TN10CB04",2008,"Retail Chickens","AMC","=",8,8,8
"08TN10CB04",2008,"Retail Chickens","AMI","=",4,4,4
"08TN10CB04",2008,"Retail Chickens","AMP","=",8,8,8
"08TN10CB04",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN10CB04",2008,"Retail Chickens","CHL","=",4,4,4
"08TN10CB04",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
"08TN10CB04",2008,"Retail Chickens","COT","<=",0.125,0,0.125
"08TN10CB04",2008,"Retail Chickens","FIS","<=",16,0,16
"08TN10CB04",2008,"Retail Chickens","FOX","=",4,4,4
"08TN10CB04",2008,"Retail Chickens","GEN","=",1,1,1
"08TN10CB04",2008,"Retail Chickens","KAN","<=",8,0,8
"08TN10CB04",2008,"Retail Chickens","NAL","=",2,2,2
"08TN10CB04",2008,"Retail Chickens","STR","<=",32,0,32
"08TN10CB04",2008,"Retail Chickens","TET",">",32,32.1,99999
"08TN10CB04",2008,"Retail Chickens","TIO","=",0.5,0.5,0.5
"08TN10CB05",2008,"Retail Chickens","AMC","=",8,8,8
"08TN10CB05",2008,"Retail Chickens","AMI","=",4,4,4
"08TN10CB05",2008,"Retail Chickens","AMP","=",4,4,4
"08TN10CB05",2008,"Retail Chickens","AXO","<=",0.25,0,0.25
"08TN10CB05",2008,"Retail Chickens","CHL","=",4,4,4
"08TN10CB05",2008,"Retail Chickens","CIP","<=",0.015,0,0.015
