"ID","Year","SOURCE","Drugcode","MIC_SIGN","MIC","Minimum","Maximum"
"11TN04GB09",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN04GB09",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN04GB09",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN04GB09",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN04GB09",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN04GB09",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN04GB09",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN05GB01",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN05GB01",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN05GB01",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN05GB01",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN05GB01",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN05GB01",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN05GB01",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN05GB01",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN05GB01",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN05GB01",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN05GB01",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN05GB01",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN05GB02",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN05GB02",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN05GB02",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN05GB02",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN05GB02",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN05GB02",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN05GB02",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN05GB02",2011,"Retail Ground Beef","FIS","=",32,32,32
"11TN05GB02",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN05GB02",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN05GB02",2011,"Retail Ground Beef","NAL","=",1,1,1
"11TN05GB02",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN05GB05",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN05GB05",2011,"Retail Ground Beef","AMP","<=",1,0,1
"11TN05GB05",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN05GB05",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN05GB05",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN05GB05",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN05GB05",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN05GB05",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN05GB05",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN05GB05",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN05GB05",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN05GB05",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN05GB06",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN05GB06",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN05GB06",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN05GB06",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN05GB06",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN05GB06",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN05GB06",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN05GB06",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN05GB06",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN05GB06",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN05GB06",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN05GB06",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN05GB07",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN05GB07",2011,"Retail Ground Beef","AMP","<=",1,0,1
"11TN05GB07",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN05GB07",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN05GB07",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN05GB07",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN05GB07",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN05GB07",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN05GB07",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN05GB07",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN05GB07",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN05GB07",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN05GB08",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN05GB08",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN05GB08",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN05GB08",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN05GB08",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN05GB08",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN05GB08",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN05GB08",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN05GB08",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN05GB08",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN05GB08",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN05GB08",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN06GB01",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN06GB01",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN06GB01",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN06GB01",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN06GB01",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN06GB01",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN06GB01",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN06GB01",2011,"Retail Ground Beef","FIS","=",32,32,32
"11TN06GB01",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN06GB01",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN06GB01",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN06GB01",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN06GB02",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN06GB02",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN06GB02",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN06GB02",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN06GB02",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN06GB02",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN06GB02",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN06GB02",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN06GB02",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN06GB02",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN06GB02",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN06GB02",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN06GB03",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN06GB03",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN06GB03",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN06GB03",2011,"Retail Ground Beef","AZI","=",8,8,8
"11TN06GB03",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN06GB03",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN06GB03",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN06GB03",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN06GB03",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN06GB03",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN06GB03",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN06GB03",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN06GB04",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN06GB04",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN06GB04",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN06GB04",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN06GB04",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN06GB04",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN06GB04",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN06GB04",2011,"Retail Ground Beef","FIS","=",32,32,32
"11TN06GB04",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN06GB04",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN06GB04",2011,"Retail Ground Beef","NAL","=",4,4,4
"11TN06GB04",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN06GB05",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN06GB05",2011,"Retail Ground Beef","AMP",">",32,32.1,99999
"11TN06GB05",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN06GB05",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN06GB05",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN06GB05",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN06GB05",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN06GB05",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN06GB05",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN06GB05",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN06GB05",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN06GB05",2011,"Retail Ground Beef","TET",">",32,32.1,99999
"11TN06GB10",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN06GB10",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN06GB10",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN06GB10",2011,"Retail Ground Beef","AZI","=",8,8,8
"11TN06GB10",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN06GB10",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN06GB10",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN06GB10",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN06GB10",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN06GB10",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN06GB10",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN06GB10",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN07GB05",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN07GB05",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN07GB05",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN07GB05",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN07GB05",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN07GB05",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN07GB05",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN07GB05",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN07GB05",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN07GB05",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN07GB05",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN07GB05",2011,"Retail Ground Beef","TET",">",32,32.1,99999
"11TN07GB06",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN07GB06",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN07GB06",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN07GB06",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN07GB06",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN07GB06",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN07GB06",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN07GB06",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN07GB06",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN07GB06",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN07GB06",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN07GB06",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN08GB08",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN08GB08",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN08GB08",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN08GB08",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN08GB08",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN08GB08",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN08GB08",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN08GB08",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN08GB08",2011,"Retail Ground Beef","FOX","=",8,8,8
"11TN08GB08",2011,"Retail Ground Beef","GEN","=",2,2,2
"11TN08GB08",2011,"Retail Ground Beef","NAL","=",4,4,4
"11TN08GB08",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN08GB09",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN08GB09",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN08GB09",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN08GB09",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN08GB09",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN08GB09",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN08GB09",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN08GB09",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN08GB09",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN08GB09",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN08GB09",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN08GB09",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN08GB10",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN08GB10",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN08GB10",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN08GB10",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN08GB10",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN08GB10",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN08GB10",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN08GB10",2011,"Retail Ground Beef","FIS","=",32,32,32
"11TN08GB10",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN08GB10",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN08GB10",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN08GB10",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB02",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN09GB02",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN09GB02",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB02",2011,"Retail Ground Beef","AZI","=",2,2,2
"11TN09GB02",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN09GB02",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB02",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN09GB02",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN09GB02",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB02",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN09GB02",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB02",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB03",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN09GB03",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN09GB03",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB03",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB03",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN09GB03",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB03",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN09GB03",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN09GB03",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB03",2011,"Retail Ground Beef","GEN","=",2,2,2
"11TN09GB03",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB03",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB04",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN09GB04",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN09GB04",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB04",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB04",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN09GB04",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB04",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN09GB04",2011,"Retail Ground Beef","FIS","=",32,32,32
"11TN09GB04",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB04",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN09GB04",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB04",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB05",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN09GB05",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN09GB05",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB05",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB05",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN09GB05",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB05",2011,"Retail Ground Beef","COT",">",4,4.1,99999
"11TN09GB05",2011,"Retail Ground Beef","FIS",">",256,256.1,99999
"11TN09GB05",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB05",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN09GB05",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB05",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB06",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN09GB06",2011,"Retail Ground Beef","AMP","=",8,8,8
"11TN09GB06",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB06",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB06",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN09GB06",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB06",2011,"Retail Ground Beef","COT",">",4,4.1,99999
"11TN09GB06",2011,"Retail Ground Beef","FIS",">",256,256.1,99999
"11TN09GB06",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB06",2011,"Retail Ground Beef","GEN","=",2,2,2
"11TN09GB06",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB06",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB07",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN09GB07",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN09GB07",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB07",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB07",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN09GB07",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB07",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN09GB07",2011,"Retail Ground Beef","FIS","=",64,64,64
"11TN09GB07",2011,"Retail Ground Beef","FOX","=",8,8,8
"11TN09GB07",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN09GB07",2011,"Retail Ground Beef","NAL","=",4,4,4
"11TN09GB07",2011,"Retail Ground Beef","TET",">",32,32.1,99999
"11TN09GB08",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN09GB08",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN09GB08",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB08",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB08",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN09GB08",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB08",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN09GB08",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN09GB08",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB08",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN09GB08",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB08",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB09",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN09GB09",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN09GB09",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB09",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB09",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN09GB09",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB09",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN09GB09",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN09GB09",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB09",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN09GB09",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB09",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN09GB10",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN09GB10",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN09GB10",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN09GB10",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN09GB10",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN09GB10",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN09GB10",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN09GB10",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN09GB10",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN09GB10",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN09GB10",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN09GB10",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN10GB01",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN10GB01",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN10GB01",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN10GB01",2011,"Retail Ground Beef","AZI","=",2,2,2
"11TN10GB01",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN10GB01",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN10GB01",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN10GB01",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN10GB01",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN10GB01",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN10GB01",2011,"Retail Ground Beef","NAL","=",4,4,4
"11TN10GB01",2011,"Retail Ground Beef","TET",">",32,32.1,99999
"11TN10GB02",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN10GB02",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN10GB02",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN10GB02",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN10GB02",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN10GB02",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN10GB02",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN10GB02",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN10GB02",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN10GB02",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN10GB02",2011,"Retail Ground Beef","NAL","=",4,4,4
"11TN10GB02",2011,"Retail Ground Beef","TET","=",16,16,16
"11TN10GB06",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN10GB06",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN10GB06",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN10GB06",2011,"Retail Ground Beef","AZI","=",8,8,8
"11TN10GB06",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN10GB06",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN10GB06",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN10GB06",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN10GB06",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN10GB06",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN10GB06",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN10GB06",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN10GB08",2011,"Retail Ground Beef","AMC","=",2,2,2
"11TN10GB08",2011,"Retail Ground Beef","AMP","=",2,2,2
"11TN10GB08",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN10GB08",2011,"Retail Ground Beef","AZI","=",2,2,2
"11TN10GB08",2011,"Retail Ground Beef","CHL","=",4,4,4
"11TN10GB08",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN10GB08",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN10GB08",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN10GB08",2011,"Retail Ground Beef","FOX","=",2,2,2
"11TN10GB08",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN10GB08",2011,"Retail Ground Beef","NAL","=",1,1,1
"11TN10GB08",2011,"Retail Ground Beef","TET","<=",4,0,4
"11TN10GB10",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN10GB10",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN10GB10",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN10GB10",2011,"Retail Ground Beef","AZI","=",4,4,4
"11TN10GB10",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN10GB10",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN10GB10",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN10GB10",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN10GB10",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN10GB10",2011,"Retail Ground Beef","GEN","=",0,0,0
"11TN10GB10",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN10GB10",2011,"Retail Ground Beef","TET",">",32,32.1,99999
"11TN11GB01",2011,"Retail Ground Beef","AMC","=",4,4,4
"11TN11GB01",2011,"Retail Ground Beef","AMP","=",4,4,4
"11TN11GB01",2011,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"11TN11GB01",2011,"Retail Ground Beef","AZI","=",8,8,8
"11TN11GB01",2011,"Retail Ground Beef","CHL","=",8,8,8
"11TN11GB01",2011,"Retail Ground Beef","CIP","<=",0,0,0
"11TN11GB01",2011,"Retail Ground Beef","COT","<=",0,0,0
"11TN11GB01",2011,"Retail Ground Beef","FIS","<=",16,0,16
"11TN11GB01",2011,"Retail Ground Beef","FOX","=",4,4,4
"11TN11GB01",2011,"Retail Ground Beef","GEN","=",1,1,1
"11TN11GB01",2011,"Retail Ground Beef","NAL","=",2,2,2
"11TN11GB01",2011,"Retail Ground Beef","TET","=",8,8,8
